date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-23,GB,Worcester,7:32,Radio Wyvern Where Worcester Comes First Maiden Hurdle (Arc Summer Novices Brush) (GBB) (Div I),Hurdle,Class 4,,,4yo+,,2m,16f,3219,Good,8,5,PU,,-,-,Royal Hope (IRE),5,G,158,,-,-,301.00,David Noonan,Max Young,,–,–,Imperial Monarch (IRE),Keys Hope (IRE),Luso,Max Young,In rear - jumped right 2nd - lost touch after 4 out - tailed off when pulled up 3 out(op 150/1 tchd 400/1)
2025-05-23,GB,Worcester,4:48,everytip.com Horseracing Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m½f,16.5f,3319,Good,5,5,1,,0,0,Barranco (IRE),8,G,149,t,4:8.57,248.57,3.25,Toby Wynne,Oliver Greenall & Josh Guerriero,3247.81,81,–,Shirocco (GER),Be My Presenting (IRE),Presenting,Barry And The Chuckles,Travelled strongly - held up in rear - slow jump 1st - headway 4 out - led 3 out - pecked on landing then shaken up 2 out - 7 lengths ahead last - pushed along run-in - easily(op 6/4 tchd 5/2)
2025-05-23,GB,Worcester,4:48,everytip.com Horseracing Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m½f,16.5f,3319,Good,5,4,2,,22,22,Traveling Soldier (IRE),7,G,156,,4:12.97,252.97,4.50,Sean Bowen,Olly Murphy,1494.44,88,–,Mahler (GB),Asian Alliance (IRE),Soviet Star,Premier Plastering Uk Limited,Prominent - hit 1st - disputed lead 6th - lost position after 5 out - led 4 out - not fluent 2 out - 7 lengths down last - weakened run-in(op 4/1)
2025-05-23,GB,Worcester,4:48,everytip.com Horseracing Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m½f,16.5f,3319,Good,5,2,3,,28,6,Jimmyjeroo (GB),7,G,162,p,4:14.17,254.17,3.75,Brendan Powell,Henrietta C Knight,747.23,94,–,Telescope (IRE),Danarama GB,Rock City,J A Young Racing Limited,Jumped slightly right - led - joined 5th - led clearly after 5 out - lost two places 4 out - weakened 2 out - mistake last(op 10/3 tchd 5/2)
2025-05-23,GB,Worcester,4:48,everytip.com Horseracing Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m½f,16.5f,3319,Good,5,1,4,,31.25,3.25,Jac Jumper (FR),6,G,168,tp,4:14.82,254.82,4.33,Gavin Sheehan,Deborah Cole,373.92,100,–,Night Wish (GER),Andria (FR),Martaline,Knowle Racing Stables Limited,Prominent - disputed lead 5th - not fluent and headed 7th - lost position before 4 out - weakened 2 out(op 4/1 tchd 11/4)
2025-05-23,GB,Worcester,4:48,everytip.com Horseracing Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m½f,16.5f,3319,Good,5,3,5,,94.25,63,Gerard Mentor (FR),9,G,156,tp,4:27.42,267.42,13.00,Ciaran Gethings,Kim Bailey & Mat Nicholls,186.35,88,–,Policy Maker (IRE),Trephine Du Sulon (FR),Grand Tresor,Garrett Meacham Woodhall,Raced in last - weakened 4 out - jumped right from 3 out - tailed off(tchd 11/1 and tchd 14/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,6,1,,0,0,My Bobbys Lass (GB),6,M,159,t,5:5.45,305.45,29.00,Charlie Deutsch,Mel Rowley,3247.81,88,–,Pethers Moon (IRE),Chocca Wocca GB,Kayf Tara,Bob Barrett,Held up in rear - shaken up and headway 2 out - 6 lengths down last - ridden and ran on run-in - led final 110yds - won going away(tchd 22/1 and tchd 33/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,1,2,,3,3,Hello Cello (IRE),6,M,161,t,5:6.05,306.05,15.00,Ciaran OShea,Harry Fry,1494.44,97,–,Jet Away (GB),Classic Girl (IRE),Dr Massini,Harry Fry Racing Syndicate Hello Cello,In touch with leaders - led before 3 out - 3 lengths ahead last - ridden run-in - headed and no extra final 110yds(op 22/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,5,3,,6.75,3.75,Manala (FR),6,M,160,,5:6.80,306.80,1.44,Harry Skelton,Dan Skelton,747.23,89,–,Walzertakt (GER),Aratiyna (FR),Astarabad,Nick Bo Wilson,Held up in rear - headway 4 out - went third 2 out - soon no impression(op 1/2)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,7,4,,9,2.25,Edna E Mode (IRE),4,F,154,v,5:7.25,307.25,13.00,Ciaran Gethings,Robert Stephens,373.92,91,–,Gleneagles (IRE),Contredanse (IRE),Danehill Dancer,Dynasty Racing,Midfield - headway but not fluent 6th - went second 3 out - 3 lengths down when mistake last - weakened and lost two places run-in(tchd 14/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,10,5,,13,4,Little Lady Lucy (IRE),4,F,146,p,5:8.05,308.05,7.50,Conor OFarrell,Neil Mulholland,186.35,83,–,Expert Eye (GB),Jazzy Belle (IRE),Caradak,Mr B Walsh,In touch with leaders - disputing second 2 out - weakening when mistake last(op 10/3 tchd 7/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,8,6,,15.5,2.5,La Cantate (FR),4,F,149,,5:8.55,308.55,15.00,Charlie Price,Robbie Llewellyn,,89,–,No Risk At All (FR),Similaresisoldofa (FR),Kapgarde,Dando Francome And Llewellyn,Disputed lead - lost position but in touch with leaders 3rd - mistake last - weakened run-in(op 20/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,12,7,,19.5,4,Brenda (GB),5,M,142,p,5:9.35,309.35,67.00,James Best,Neil Mulholland,,71,–,Dunaden (FR),Madame De Guise (FR),Le Balafre,Mrs P J Sheen,Towards rear - weakened 2 out(op 50/1 tchd 40/1 and tchd 80/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,11,8,,20,.5,Inchiquin Spirit (IRE),8,M,144,t,5:9.45,309.45,15.00,Lee Edwards,Alastair Ralph,,73,–,Mahler (GB),Inchiquin Cailin (IRE),Presenting,Fothergills Sparey Lewis And Phillips,Midfield - towards rear 6th - some headway 2 out - weakened last(op 16/1 tchd 12/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,4,9,,41,21,Game On Babe (IRE),6,M,161,,5:13.65,313.65,17.00,Jonathan Burke,Fergal OBrien,,90,–,Soldier Of Fortune (IRE),Back To Roost (IRE),Presenting,Neville Reid,Prominent - disputed lead 6th - lost position before 3 out - soon weakened(op 25/1)
2025-05-23,GB,Worcester,7:02,Step Into Luxury With Purple Granite Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m4f,20f,4023,Good,10,9,PU,,-,-,Molly Mason (IRE),5,M,151,p,-,-,41.00,Richie McLernon,Jonjo & A J ONeill,,80,–,Sandmason (GB),Molly Round (IRE),Old Vic,The Sandmasons,Disputed lead - led clearly 3rd - joined 6th - lost position then weakened quickly before 3 out where pulled up - dismounted(tchd 50/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,3,1,,0,0,Scintillante (GB),5,G,161,,3:57.00,237.00,7.50,Jonathan Burke,Alastair Ralph,3247.81,93,–,Roaring Lion (USA),Freesia (IRE),Dansili,Alastair Pippa Mcleish,Midfield - headway after 3 out - led last - ridden and went clear final 110yds(Mkt1: op 7/1 tchd 15/2; Mkt2 op 6/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,6,2,,2.5,2.5,Taritino (IRE),5,G,160,,3:57.50,237.50,6.50,Sam Twiston-Davies,Joe Tickle,1494.44,92,–,Buratino (IRE),Archange (FR),Arcano,Duckhaven Stud,Pressed leader - led narrowly 4th - headed last - no extra final 110yds(Mkt1: op 6/1 tchd 11/2; Mkt2 op 5/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,5,3,,3.5,1,Battle Of Omdurman (GB),4,G,161,p,3:57.70,237.70,9.50,Gavin Sheehan,Deborah Cole,747.23,99,–,Churchill (IRE),Gadwa GB,Oasis Dream,Knowle Racing Stables Limited,In rear - headway approaching last - kept on final 110yds - nearest finish(Mkt1: op 9/1 tchd 10/1; Mkt2 tchd 8/1 and tchd 9/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,7,4,,3.5,0.1,Fine Point (IRE),4,G,159,,3:57.72,237.72,13.00,Lorcan Murtagh,Nigel Hawke,373.92,97,–,Awtaad (IRE),French Friend (IRE),Teofilo,Molly Paul Willis,Prominent on outer - challenging when hit 2 out - no extra final 110yds(Mkt1: op 25/1 tchd 22/1; Mkt2 op 14/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,4,5,,11,7.5,Sain Et Sauf (GB),5,M,161,t,3:59.20,239.20,81.00,Liam Harrison,Barry Brennan,186.35,93,–,Blue Bresil (FR),Protektrice (FR),Turgeon,Roger Frank Barbery,In rear - brief headway approaching last - weakened run-in(Mkt1: op 100/1; Mkt2 op 100/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,10,6,,13,2,Dannys Friend (IRE),6,G,152,,3:59.60,239.60,11.00,Jack Tudor,Christian Williams,,84,–,Court Cave (IRE),Baby Briggs (IRE),Presenting,Sue Howell,Always behind(Mkt1: op 7/1 tchd 13/2; Mkt2 op 8/1 tchd 7/1 and tchd 11/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,1,7,,13.5,0.3,Record Art (FR),6,G,163,,3:59.70,239.70,2.25,Tom Broughton,Fergal OBrien,,100,–,Recorder (GB),Rock Art (IRE),Rock Of Gibraltar,Angus Lowe,Jumped right throughout - led narrowly - pressed leader 4th - weakened 2 out(Mkt1: op 9/4 tchd 5/2; Mkt2 op 13/8 tchd 6/5)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,8,8,,13.5,0.2,Jukebox Annie (IRE),6,M,153,,3:59.74,239.74,15.00,Beau Morgan,Claire Hitch,,90,–,Jukebox Jury (IRE),Ismane (FR),Layman,Mrs C Hitch,In touch with leaders - jumped path and nearly lost jockey after 3rd - weakened last(Mkt1: op 25/1 tchd 16/1; Mkt2 tchd 16/1)
2025-05-23,GB,Worcester,8:32,PJ Nicholls KGM Korea Genuinely Made Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3219,Good,9,9,9,,86.5,73,Cawthorne Banker (IRE),7,G,157,,4:14.30,254.30,10.00,Kevin Brogan,Jonjo & A J ONeill,,89,–,Flemensfirth (USA),Shees A Dante (IRE),Westerner,E A Brook,Prominent on inner - weakened after 4 out - tailed off(Mkt1: op 16/1 tchd 14/1)
2025-05-23,GB,Worcester,6:32,Jenningsbet Nationwide Maiden Hurdle (Arc Summer Novices Brush Hurdle Series Qualifier) (GBB Race),Hurdle,Class 4,,,4yo+,,2m7f,23f,4627,Good,6,2,1,,0,0,Manowest (IRE),7,G,160,,5:51.60,351.60,2.20,Sean Bowen,Olly Murphy,4193.42,98,–,Mahler (GB),Sizing Judy (IRE),Beneficial,Mrs Joy Maund Powell,Towards rear - went prominent behind clear leader 4 out - headway 3 out where not fluent and pushed along - led 2 out - 1 1/2 lengths ahead last - ridden and stayed on run-in(op 11/10 tchd Evens and tchd 5/4)
2025-05-23,GB,Worcester,6:32,Jenningsbet Nationwide Maiden Hurdle (Arc Summer Novices Brush Hurdle Series Qualifier) (GBB Race),Hurdle,Class 4,,,4yo+,,2m7f,23f,4627,Good,6,3,2,,.5,.5,Money To Burn (IRE),6,G,160,,5:51.70,351.70,4.33,Kielan Woods,Shaun Lycett,1931.93,–,–,Valirann (FR),Little Vinnie (IRE),Vinnie Roe,Robert Clarke And Clare Ellam,In rear - behind clear leader after 3rd - some headway 4 out - mistake 3 out - went second 2 out - 1 1/2 lengths down last - hung left run-in - kept on(op 4/1 tchd 16/5)
2025-05-23,GB,Worcester,6:32,Jenningsbet Nationwide Maiden Hurdle (Arc Summer Novices Brush Hurdle Series Qualifier) (GBB Race),Hurdle,Class 4,,,4yo+,,2m7f,23f,4627,Good,6,1,3,,9,8.5,Jomig Des Bois (FR),8,G,160,,5:53.40,353.40,3.75,Theo Gillard,Donald McCain,965.58,105,–,Great Pretender (IRE),Norma Jean (IRE),Muhtathir,Greener Day Racing,Prominent - slow jump 2nd - behind clear leader after 3rd - headway 3 out - 2 1/2 lengths down last - weakened run-in(op 5/2 tchd 3/1)
2025-05-23,GB,Worcester,6:32,Jenningsbet Nationwide Maiden Hurdle (Arc Summer Novices Brush Hurdle Series Qualifier) (GBB Race),Hurdle,Class 4,,,4yo+,,2m7f,23f,4627,Good,6,6,4,,30,21,Brockrock Roxie (GB),6,M,148,,5:57.60,357.60,67.00,James Turner,Alexander Gibbons,483.56,–,–,Black Sam Bellamy (IRE),Clara Peggotty GB,Beat All,Alexander Gibbons,Took keen hold - in rear - headway to lead after 2nd - went clear after 3rd - 50 lengths ahead 7th - not fluent 8th - hit 4 out - reduced lead 3 out - headed 2 out - weakened last (vet said mare bled from the nose)(tchd 50/1 and tchd 80/1)
2025-05-23,GB,Worcester,6:32,Jenningsbet Nationwide Maiden Hurdle (Arc Summer Novices Brush Hurdle Series Qualifier) (GBB Race),Hurdle,Class 4,,,4yo+,,2m7f,23f,4627,Good,6,4,PU,,-,-,Te Deum (FR),7,G,160,p,-,-,51.00,David Bass,Charlie Longsdon,,–,–,Creachadoir (IRE),Thigh Way (FR),High Rock,Charlie Longsdon,Led - headed after 2nd - prominent behind clear leader after 3rd - awkward jump 7th - lost position and pecked on landing 8th - weakened 4 out - tailed off when pulled up 3 out(op 25/1)
2025-05-23,GB,Worcester,6:32,Jenningsbet Nationwide Maiden Hurdle (Arc Summer Novices Brush Hurdle Series Qualifier) (GBB Race),Hurdle,Class 4,,,4yo+,,2m7f,23f,4627,Good,6,5,PU,,-,-,Vice Admiral (IRE),6,G,160,,-,-,8.50,Lorcan Williams,Jeremy Scott,,–,–,Mount Nelson (GB),Clondalee (IRE),Presenting,The Punchestown Syndicate,Jumped right - prominent - behind clear leader after 3rd - weakened 4 out - tailed off when pulled up 3 out(op 7/1 tchd 13/2 and tchd 10/1)
2025-05-23,GB,Worcester,8:02,Radio Wyvern Where Worcester Comes First Maiden Hurdle (Arc Summer Novices Brush) (GBB) (Div II),Hurdle,Class 4,,,4yo+,,2m,16f,3219,Good,8,2,1,,0,0,High Fibre (IRE),6,G,158,t,3:58.40,238.40,1.17,Rex Dingle,Harry Fry,4193.42,113,–,Vadamos (FR),Multi Grain GB,Sir Percy,G C Stevens And Mrs C Fry,Raced in second - mistake 2nd - led and shaken up 2 out - went clear run-in - easily(op 1/7)
2025-05-23,GB,Worcester,8:02,Radio Wyvern Where Worcester Comes First Maiden Hurdle (Arc Summer Novices Brush) (GBB) (Div II),Hurdle,Class 4,,,4yo+,,2m,16f,3219,Good,8,8,2,,5.5,5.5,The Great Escape (IRE),5,G,158,,3:59.50,239.50,12.00,Richie McLernon,Jonjo & A J ONeill,1931.93,–,–,Getaway (GER),Gift Of Freedom (IRE),Presenting,The Great Escape Three,Led - headed 2 out - 1 length down last - outpaced run-in - no match for winner(op 17/2 tchd 8/1)
2025-05-23,GB,Worcester,8:02,Radio Wyvern Where Worcester Comes First Maiden Hurdle (Arc Summer Novices Brush) (GBB) (Div II),Hurdle,Class 4,,,4yo+,,2m,16f,3219,Good,8,5,3,,9.75,4.25,Never Seen Again (IRE),7,G,158,,4:0.35,240.35,12.00,Jack Quinlan,Hayley Burton,965.58,–,–,Epaulette (AUS),Semiquaver (IRE),Mark Of Esteem,Humphreys Brown Rose Racing,Took keen hold - towards rear - headway 3 out - went third after 2 out - soon no impression(op 50/1)
2025-05-23,GB,Worcester,8:02,Radio Wyvern Where Worcester Comes First Maiden Hurdle (Arc Summer Novices Brush) (GBB) (Div II),Hurdle,Class 4,,,4yo+,,2m,16f,3219,Good,8,7,4,,14.5,4.75,Regal Cavalier (FR),5,G,158,,4:1.30,241.30,7.50,David Noonan,Max Young,483.56,–,–,Zanzibari (USA),Barbapapa (FR),Barastraight,Quids In,Took keen hold - in touch with leaders - went third before 3 out - lost position then weakened gradually after 2 out(op 11/2 tchd 5/1)
