date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-06-01,GB,Chelmsford (AW),5:15,Sky Bet Price Boosts Handicap,Flat,Class 3,,0-88,4yo+,,7f,7f,1408,Standard,15,14,14,16,9.5,2.25,Habrdi (IRE),4,G,129,,1:25.60,85.60,81.00,James Sullivan,Ruth Carr,,82,–,Calyx (GB),Second Glance (IRE),Galileo,Fine Claret Racing Mrmrs Knox R Carr,Raced wide - midfield - weakened from over 1f out(op 40/1)
2025-06-01,GB,Chelmsford (AW),5:15,Sky Bet Price Boosts Handicap,Flat,Class 3,,0-88,4yo+,,7f,7f,1408,Standard,15,16,15,10,11.25,1.75,Pressures On (FR),4,G,126,,1:25.95,85.95,29.00,Jim Crowley,Ed Dunlop,,79,–,Land Force (IRE),Olvia (IRE),Giants Causeway,The Coleuses Partnership,Midfield - not clear run and weakened from over 1f out(op 25/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,10,1,2,0,0,Road To Wembley (GB),4,G,126,,2:59.19,179.19,8.00,Finley Marsh,Richard Hughes,15702,76,–,Postponed (IRE),Queens Dream (GER),Oasis Dream,Sir Alex Ferguson,Prominent - led and faced challenge over 1f out - ridden out(op 6/1 tchd 15/2)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,3,2,3,.75,.75,Trouville (IRE),4,G,134,,2:59.34,179.34,4.33,Rossa Ryan,Simon & Ed Crisford,7368,84,–,Le Havre (IRE),Scotesia (IRE),Galileo,Edward Ware,Midfield - headway over 1f out - pressed winner inside final furlong - kept on(op 7/2 tchd 3/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,5,3,12,1.25,.5,Artisan Dancer (FR),5,G,132,,2:59.44,179.44,7.00,Jason Hart,Charlie Johnston,3681,82,–,Mastercraftsman (IRE),Russiana (IRE),Red Ransom,The Makyowners,In rear - headway on far side of group over 1f out - kept on final 110yds(op 11/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,7,4,5,1.5,0.3,Surrey Fire (GB),4,G,129,,2:59.49,179.49,10.00,David Egan,Hughie Morrison,1842,79,–,Masar (IRE),Sweet Selection GB,Stimulation,Surrey Racing Sfe Partners,Led narrowly - pressed leader halfway - briefly led over 1f out - kept on final 110yds(op 11/1 tchd 12/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,12,5,4,1.75,0.1,Carlton (GB),5,G,121,,2:59.56,179.56,7.00,Callum Shepherd,James Owen,918,71,–,Frankel (GB),Chantra (GER),Lando,Think Big Partnership,Midfield - headway on far side of group over 1f out - kept on final 110yds(op 9/2)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,1,6,10,2.75,1,Kitty Furnival (IRE),4,F,137,,2:59.74,179.74,4.33,Jack Mitchell,Simon & Ed Crisford,,87,–,Zarak (FR),Fuse (FR),Teofilo,Rabbah Racing,Towards rear - headway 2f out - no extra inside final 110yds(tchd 3/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,13,7,6,3.25,.5,Tailorman (FR),5,G,119,p,2:59.84,179.84,17.00,Joe Fanning,Ian Williams,,69,–,Cloth Of Stars (IRE),Ihsas (USA),Rahy,S Mondair,In touch with leaders - hung left and no extra inside final furlong (jockey said gelding hung left-handed)(op 12/1 tchd 11/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,2,8,7,10.75,7.5,Wahraan (FR),7,G,135,,3:1.34,181.34,26.00,Saffie Osborne,Jamie Osborne,,85,–,Le Havre (IRE),Al Jassasiyah (IRE),Galileo,London Design Group Limited And Partner,Dwelt start - in rear - headway inside final furlong - never on terms (jockey said gelding ran too free and hung right-handed)(op 28/1 tchd 22/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,11,9,13,11.5,.75,Jack McNamara (IRE),5,G,125,,3:1.49,181.49,26.00,Hollie Doyle,Simon Pearce,,75,–,French Navy (GB),Valmari (IRE),Kalanisi,Killarney Glen,Raced wide early - prominent - lost position when hampered over 1f out(op 28/1 tchd 33/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,8,10,11,12.5,1,Tipsy Tiger (GB),4,G,127,,3:1.69,181.69,23.00,Neil Callan,William Stone,,77,–,Postponed (IRE),Tigerfish (IRE),Lilbourne Lad,Miss Caroline Scott,Stumbled soon after start - never better than midfield(op 25/1 tchd 20/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,9,11,9,13,.5,Merrijig (GB),7,G,126,,3:1.79,181.79,23.00,Gina Mangan,John Berry,,76,–,Schiaparelli (GER),Near Wild Heaven GB,Robin Des Champs,The Beverley House Stables Partnership,In touch with leaders - headway and led halfway - headed and weakening when hampered over 1f out(op 20/1 tchd 25/1)
2025-06-01,GB,Chelmsford (AW),4:45,Sky Bet Extra Places Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m6f,14f,2816,Standard,12,6,12,8,17,4,Almudena (GB),4,F,129,p,3:2.59,182.59,23.00,Luke Morris,Sir Mark Prescott Bt,,79,–,Study Of Man (IRE),Albamara GB,Galileo,Miss K Rausing,Towards rear throughout
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,10,1,6,0,0,Mr Swivell (GB),4,G,130,,1:37.14,97.14,3.75,Jason Hart,Kevin Philippart De Foy,15702,80,–,City Light (FR),How High The Sky (IRE),Danehill Dancer,Stuart Wood,Led early - headed and in touch with leaders after 2f - headway to lead over 1f out - ran on inside final furlong(tchd 7/2)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,4,2,4,.75,.75,Shamrock Bay (GB),4,G,133,,1:37.29,97.29,21.00,Jim Crowley,Daniel & Claire Kubler,7368,83,–,Cable Bay (IRE),Shamandar (FR),Exceed And Excel,Capture The Moment X,Midfield - headway from over 1f out - kept on inside final furlong(op 14/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,15,3,9,.75,0.05,Be Frank (GB),5,G,125,,1:37.29,97.29,13.00,Joe Fanning,Ian Williams,3681,75,–,Cable Bay (IRE),Bonnie Arlene (IRE),Excelebration,Jr Roberts Slurry Sealing Ltd,In touch with leaders - headway then switched left over 1f out - kept on inside final furlong(op 9/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,2,4,8,1.75,1,Kalamunda (GB),5,G,134,p,1:37.49,97.49,13.00,Daniel Muscutt,Joseph Parr,1842,84,–,Zoustar (AUS),Karens Caper (USA),War Chant,Trevor And Ruth Milner,Took keen hold - towards rear - headway then carried left over 1f out - not clear run then kept on inside final furlong(op 9/1 tchd 8/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,14,5,2,2.75,1,Mr Mistoffelees (IRE),5,G,126,p,1:37.69,97.69,5.50,Shane Gray,Sam England,918,76,–,Siyouni (FR),Jellicle Ball (IRE),Invincible Spirit,The Marina Partnership,Taken down early - took keen hold - towards rear - headway from over 1f out - kept on inside final furlong(op 11/2)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,5,6,5,3,0.1,Cephalus (GB),6,G,132,b,1:37.76,97.76,21.00,Tom Queally,Gary & Josh Moore,,82,–,Cable Bay (IRE),Angels Wings (IRE),Dark Angel,Veljko Jovanovic,Midfield - headway when not clear run and switched left over 1f out - switched right and kept on inside final furlong(op 22/1 tchd 28/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,9,7,1,3.25,0.3,Glam Squad (IRE),4,G,131,,1:37.79,97.79,6.50,Saffie Osborne,Charlie Fellowes,,81,–,Phoenix Of Spain (IRE),Think Fashion (IRE),So You Think,Elb Bloodstock Ltd,Anticipated start - slowly away - took keen hold - midfield - some headway then bumped 1f out - kept on but no impression inside final furlong(op 9/2)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,8,8,10,3.5,0.2,Helm Rock (GB),7,G,131,tb,1:37.88,97.88,29.00,Nicola Currie,Daniel & Claire Kubler,,81,–,Pivotal (GB),Nibbling (IRE),Invincible Spirit,Capture The Moment Vii,Towards rear - switched right over 1f out - ran on inside final furlong(op 22/1 tchd 20/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,12,9,13,3.75,0.3,Jimmy Speaking (GB),4,G,127,,1:37.89,97.89,29.00,Joe Leavy,Chris Dwyer,,77,–,Territories (IRE),Ever After (FR),High Chaparral,Strawberry Fields Stud,Taken down early - raced wide - in touch with leaders - weakened from over 1f out(op 22/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,1,10,12,4,0.3,Urban Sprawl (GB),5,G,136,p,1:37.94,97.94,8.00,Callum Shepherd,Charlie Johnston,,86,–,Iffraaj (GB),City Glam (ARG),Grand Reward,Kingsley Park 43   Ready To Run,Prominent early - led after 2f - headed over 1f out - weakened inside final furlong(op 14/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,11,11,3,5.75,1.75,Wheres Freddy (IRE),5,G,129,tp,1:38.29,98.29,6.00,Rossa Ryan,Stuart Williams,,79,–,Lope De Vega (IRE),One Spirit (IRE),Invincible Spirit,Patrick B Doyle Construction Ltd,Towards rear - some headway inside final furlong(op 13/2)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,16,12,16,7,1.25,Ernies Valentine (GB),6,G,122,,1:38.54,98.54,81.00,Jack Mitchell,Ross Burdon,,72,–,Havana Gold (IRE),Eastern Destiny GB,Dubai Destination,The Bumblebees And Partners,Prominent but raced wide early - weakened from over 1f out - slightly hampered inside final furlong(op 40/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,13,13,11,7.25,0.3,Shimmering Spin (USA),4,G,127,,1:38.59,98.59,26.00,David Egan,Jane Chapple-Hyam,,77,–,Hard Spun (USA),Shimmering Moon (USA),Malibu Moon,Laurence Holder,Prominent early - in touch with leaders after 2f - weakened from over 1f out(op 28/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,7,14,15,7.5,0.3,Coppersmith (GB),4,C,132,,1:38.64,98.64,67.00,James Sullivan,Ruth Carr,,82,–,Mastercraftsman (IRE),Akvavera GB,Leroidesanimaux,David Edward Balfe,Slowly away - in rear throughout(op 40/1 tchd 33/1)
2025-06-01,GB,Chelmsford (AW),6:45,Sky Bet Proud To Support ROR Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Standard,15,6,15,7,10.75,3.25,Pitney (IRE),4,G,132,v,1:39.29,99.29,126.00,Luke Morris,Michael Attwater,,82,–,Mehmas (IRE),Mercifilly (FR),Whipper,Dare To Dream Racing,Raced wide - midfield - weakened from over 1f out(op 80/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,10,1,8,0,0,Mesaafi (GB),4,G,135,b,1:10.58,70.58,5.00,Jack Doughty,Ross Burdon,15702,80,–,Exceed And Excel (AUS),Romaana GB,Iffraaj,Rb Racing Syndicate,Bumped soon after start - prominent - pressed leader then led 2f out - ran on from over 1f out(op 5/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,7,2,7,.75,.75,Musical Touch (IRE),4,G,134,,1:10.73,70.73,5.00,Warren Fentiman,Richard Fahey,7368,82,–,Mehmas (IRE),Ray Of Light (IRE),Canford Cliffs,Sporting Life Racing Club   R Fahey,Raced wide - midfield - headway but hung left from over 1f out - ran on well inside final furlong - did well in the circumstances(tchd 9/2)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,9,3,5,3.5,2.75,Monsieur Beaulieu (GB),7,G,129,,1:11.28,71.28,7.00,Fred Daly,Nick Littmoden,3681,81,–,Equiano (FR),Miss Villefranche GB,Danehill Dancer,Pritchard Chesneaux Littmoden,Midfield - switched right 2f out - slightly hampered and outpaced over 1f out - ran on inside final furlong(op 8/1 tchd 17/2)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,2,4,2,3.75,0.3,Northcliff (IRE),5,G,139,v,1:11.33,71.33,17.00,Luke Catton,Thomas Faulkner,1842,84,–,Dandy Man (IRE),Colgin GB,Canford Cliffs,Mrs Danika Faulkner,Led early - headed and in touch with leaders after 1f - outpaced from over 2f out - hung right from over 1f out - kept on inside final furlong(op 20/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,11,5,4,4.75,1,Rebel Path (FR),6,G,127,,1:11.53,71.53,15.00,Olivia Haines,Stuart Williams,918,79,–,Iffraaj (GB),Royale Du Buisson (IRE),Invincible Spirit,Diomed Racing And Partner,Took keen hold - prominent early - led after 1f - headed 2f out - hung left over 1f out - weakened inside final furlong(op 10/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,3,6,3,5,0.2,Supreme King (IRE),5,G,136,,1:11.62,71.62,10.00,Jordan Williams,David Evans,,84,–,Kingman (GB),Alsindi (IRE),Acclamation,Stuart Banks David Evans,Taken down early - towards rear - headway when not clear run over 1f out - switched right and keeping on when not clear run inside final furlong(op 8/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,14,7,10,5.5,.5,Monsieur Kodi (IRE),6,G,123,,1:11.68,71.68,51.00,Ethan Tindall,Richard Fahey,,75,–,Kodiac (GB),Babylonian GB,Shamardal,Middleham Park Racing Xvi,Hampered soon after start - towards rear - some headway inside final furlong(op 33/1 tchd 40/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,8,8,1,5.75,0.2,Ararat (IRE),5,G,137,,1:11.77,71.77,19.00,Brandon Wilkie,Robert Cowell,,82,–,Kodiac (GB),Recife (GER),Giants Causeway,N Boyden And C Harrold,Midfield - no impression when hung left 1f out - weakened inside final furlong(op 14/1 tchd 12/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,6,9,12,5.75,0.1,Aberama Gold (GB),8,G,132,v,1:11.75,71.75,15.00,Cian Horgan,David OMeara,,82,–,Heeraat (IRE),Nigella GB,Band On The Run,Evan M Sutherland,Ducked left start - raced wide - towards rear throughout(op 12/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,4,10,14,6,0.1,Farasi Lane (IRE),7,G,134,p,1:11.80,71.80,29.00,Elizabeth Gale,Dr Richard Newland & Jamie Insole,,84,–,Belardo (IRE),No Such Zone GB,Oasis Dream,Adam Spratt Partner,Ducked right start - raced wide - in rear - not clear run then some headway inside final furlong(op 20/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,13,11,11,6.25,0.3,Jesse Luc (GB),5,G,128,t,1:11.83,71.83,17.00,Liam Wright,Mike Murphy,,76,–,Brazen Beau (AUS),Be Amazing (IRE),Refuse To Bend,Philip Banfield,Slowly away - in rear - some headway from over 1f out (jockey said gelding was slowly away)(op 14/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,5,12,6,6.25,0.1,Cairn Gorm (GB),7,G,133,p,1:11.85,71.85,13.00,Jack Dace,Michael Appleby,,83,–,Bated Breath (GB),In Your Time GB,Dalakhani,Value Racing   Cairn Gorm,Took keen hold - in touch with leaders - weakened from 2f out(tchd 16/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,12,13,13,6.75,.5,Fiscal Policy (IRE),6,G,134,,1:11.93,71.93,12.00,Kaiya Fraser,Ruth Carr,,79,–,Profitable (IRE),Pennys Gift GB,Tobougg,S Thompson Mrs R Carr G Shields,In rear throughout(op 12/1)
2025-06-01,GB,Chelmsford (AW),3:45,Enter ITV7 For Free Apprentice Handicap,Flat,Class 4,,0-85,4yo+,,6f,6f,1207,Standard,14,1,14,9,8.25,1.5,Crimson Sand (IRE),7,G,135,,1:12.23,72.23,11.00,Mason Paetel,Dan Horsford,,85,–,Footstepsinthesand (GB),Crimson Sunrise (IRE),Holy Roman Emperor,R H J Martin,Hampered soon after start - towards rear throughout(op 8/1)
2025-06-01,GB,Chelmsford (AW),5:45,Sky Bet For The Fans Handicap,Flat,Class 4,,0-78,4yo+,,5f,5f,1006,Standard,11,4,1,2,0,0,Spring Is Sprung (FR),6,G,134,,0:57.94,57.94,4.50,Jason Hart,Paul Midgley,15702,77,–,Oasis Dream (GB),Kinematic GB,Kyllachy,John Blackburn Partner,Made all - pestered throughout - jinked right over 1f out - ridden out final 110yds(Mkt1: op 5/1; Mkt2 op 4/1)
2025-06-01,GB,Chelmsford (AW),5:45,Sky Bet For The Fans Handicap,Flat,Class 4,,0-78,4yo+,,5f,5f,1006,Standard,11,9,2,3,.5,.5,Diamond Dreamer (GB),5,G,131,b,0:58.04,58.04,8.00,Daniel Muscutt,Patrick Chamings,7368,74,–,Oasis Dream (GB),Diamond Blaise GB,Iffraaj,Mildmay Racing,Midfield - headway over 1f out - pressed winner inside final furlong - kept on(Mkt1: op 9/1 tchd 17/2; Mkt2 op 15/2)
2025-06-01,GB,Chelmsford (AW),5:45,Sky Bet For The Fans Handicap,Flat,Class 4,,0-78,4yo+,,5f,5f,1006,Standard,11,1,3,12,1.25,.75,Nogos Dream (GB),5,G,136,p,0:58.19,58.19,6.00,Finley Marsh,Richard Hughes,3681,79,–,Oasis Dream (GB),Morning Chimes (IRE),Shamardal,Rj Rexton And Cd Dickens,Towards rear - headway and went third inside final furlong - ran on(Mkt1: op 11/2 tchd 6/1; Mkt2 tchd 9/2)
